Time,Value,Value_2ND, ,DateTime : ( 25 / 07 / 30 -- 02 : 19 : 51 )
"00 : 14 : 28",17.87978740000000, 
"00 : 14 : 29",17.87976640000000, 
"00 : 14 : 30",17.88012880000000, 
"00 : 14 : 31",17.87939640000000, 
"00 : 14 : 32",17.87942880000000, 
"00 : 14 : 33",17.87941550000000, 
"00 : 14 : 34",17.87875740000000, 
"00 : 14 : 35",17.87992280000000, 
"00 : 14 : 36",17.87896720000000, 
"00 : 14 : 37",17.87929720000000, 
"00 : 14 : 38",17.87920760000000, 
"00 : 14 : 39",17.87875170000000, 
"00 : 14 : 40",17.87929720000000, 
"00 : 14 : 41",17.87925520000000, 
"00 : 14 : 42",17.87982740000000, 
"00 : 14 : 43",17.87895580000000, 
"00 : 14 : 44",17.87843130000000, 
"00 : 14 : 45",17.87853050000000, 
"00 : 14 : 46",17.87853050000000, 
"00 : 14 : 47",17.87910840000000, 
"00 : 14 : 48",17.87895010000000, 
"00 : 14 : 49",17.87911220000000, 
"00 : 14 : 50",17.87894430000000, 
"00 : 14 : 51",17.87861630000000, 
"00 : 14 : 52",17.87862580000000, 
"00 : 14 : 53",17.87870210000000, 
"00 : 14 : 54",17.87887380000000, 
"00 : 14 : 55",17.87910070000000, 
"00 : 14 : 56",17.87853620000000, 
"00 : 14 : 57",17.87890240000000, 
"00 : 14 : 58",17.87811470000000, 
"00 : 14 : 59",17.87880700000000, 
"00 : 15 : 00",17.87847320000000, 
"00 : 15 : 01",17.87886420000000, 
"00 : 15 : 02",17.87885280000000, 
"00 : 15 : 03",17.87874600000000, 
"00 : 15 : 04",17.87813750000000, 
"00 : 15 : 05",17.87777700000000, 
"00 : 15 : 06",17.87780950000000, 
"00 : 15 : 07",17.87899970000000, 
"00 : 15 : 08",17.87830920000000, 
"00 : 15 : 09",17.87829580000000, 
"00 : 15 : 10",17.87853810000000, 
"00 : 15 : 11",17.87837980000000, 
"00 : 15 : 12",17.87782660000000, 
"00 : 15 : 13",17.87808410000000, 
"00 : 15 : 14",17.87839690000000, 
"00 : 15 : 15",17.87796970000000, 
"00 : 15 : 16",17.87739180000000, 
"00 : 15 : 17",17.87764930000000, 
"00 : 15 : 18",17.87760350000000, 
"00 : 15 : 19",17.87755390000000, 
"00 : 15 : 20",17.87691870000000, 
"00 : 15 : 21",17.87727160000000, 
"00 : 15 : 22",17.87833400000000, 
"00 : 15 : 23",17.87794300000000, 
"00 : 15 : 24",17.87800020000000, 
"00 : 15 : 25",17.87700650000000, 
"00 : 15 : 26",17.87729070000000, 
"00 : 15 : 27",17.87771410000000, 
"00 : 15 : 28",17.87729260000000, 
"00 : 15 : 29",17.87749480000000, 
"00 : 15 : 30",17.87723150000000, 
"00 : 15 : 31",17.87690160000000, 
"00 : 15 : 32",17.87781710000000, 
"00 : 15 : 33",17.87737080000000, 
"00 : 15 : 34",17.87748330000000, 
"00 : 15 : 35",17.87735740000000, 
"00 : 15 : 36",17.87747760000000, 
"00 : 15 : 37",17.87697210000000, 
"00 : 15 : 38",17.87716670000000, 
"00 : 15 : 39",17.87721060000000, 
"00 : 15 : 40",17.87746620000000, 
"00 : 15 : 41",17.87719340000000, 
"00 : 15 : 42",17.87710380000000, 
"00 : 15 : 43",17.87722390000000, 
"00 : 15 : 44",17.87700080000000, 
"00 : 15 : 45",17.87746230000000, 
"00 : 15 : 46",17.87799260000000, 
"00 : 15 : 47",17.87741470000000, 
"00 : 15 : 48",17.87667460000000, 
"00 : 15 : 49",17.87754240000000, 
"00 : 15 : 50",17.87698740000000, 
"00 : 15 : 51",17.87753100000000, 
"00 : 15 : 52",17.87698930000000, 
"00 : 15 : 53",17.87656020000000, 
"00 : 15 : 54",17.87626640000000, 
"00 : 15 : 55",17.87672800000000, 
"00 : 15 : 56",17.87684240000000, 
"00 : 15 : 57",17.87698170000000, 
"00 : 15 : 58",17.87688250000000, 
"00 : 15 : 59",17.87683670000000, 
"00 : 16 : 00",17.87634270000000, 
"00 : 16 : 01",17.87647240000000, 
"00 : 16 : 02",17.87602990000000, 
"00 : 16 : 03",17.87690160000000, 
"00 : 16 : 04",17.87632750000000, 
"00 : 16 : 05",17.87694350000000, 
"00 : 16 : 06",17.87690350000000, 
"00 : 16 : 07",17.87681570000000, 
"00 : 16 : 08",17.87725440000000, 
"00 : 16 : 09",17.87660400000000, 
"00 : 16 : 10",17.87613860000000, 
"00 : 16 : 11",17.87654680000000, 
"00 : 16 : 12",17.87649720000000, 
"00 : 16 : 13",17.87566940000000, 
"00 : 16 : 14",17.87635040000000, 
"00 : 16 : 15",17.87616920000000, 
"00 : 16 : 16",17.87640190000000, 
"00 : 16 : 17",17.87663070000000, 
"00 : 16 : 18",17.87583540000000, 
"00 : 16 : 19",17.87596700000000, 
"00 : 16 : 20",17.87618820000000, 
"00 : 16 : 21",17.87570760000000, 
"00 : 16 : 22",17.87525740000000, 
"00 : 16 : 23",17.87551110000000, 
"00 : 16 : 24",17.87532610000000, 
"00 : 16 : 25",17.87602040000000, 
"00 : 16 : 26",17.87541000000000, 
"00 : 16 : 27",17.87565230000000, 
"00 : 16 : 28",17.87584490000000, 
"00 : 16 : 29",17.87543670000000, 
"00 : 16 : 30",17.87501900000000, 
"00 : 16 : 31",17.87576290000000, 
"00 : 16 : 32",17.87557790000000, 
"00 : 16 : 33",17.87521740000000, 
"00 : 16 : 34",17.87563890000000, 
"00 : 16 : 35",17.87508580000000, 
"00 : 16 : 36",17.87502860000000, 
"00 : 16 : 37",17.87475200000000, 
"00 : 16 : 38",17.87551870000000, 
"00 : 16 : 39",17.87477680000000, 
"00 : 16 : 40",17.87472150000000, 
"00 : 16 : 41",17.87552830000000, 
"00 : 16 : 42",17.87497520000000, 
"00 : 16 : 43",17.87576100000000, 
"00 : 16 : 44",17.87490270000000, 
"00 : 16 : 45",17.87486830000000, 
"00 : 16 : 46",17.87557220000000, 
"00 : 16 : 47",17.87466430000000, 
"00 : 16 : 48",17.87587350000000, 
"00 : 16 : 49",17.87492750000000, 
"00 : 16 : 50",17.87402530000000, 
"00 : 16 : 51",17.87470620000000, 
"00 : 16 : 52",17.87537760000000, 
"00 : 16 : 53",17.87503430000000, 
"00 : 16 : 54",17.87475960000000, 
"00 : 16 : 55",17.87475200000000, 
"00 : 16 : 56",17.87386510000000, 
"00 : 16 : 58",17.87455940000000, 
"00 : 16 : 58",17.87508770000000, 
"00 : 16 : 59",17.87546730000000, 
"00 : 17 : 00",17.87494460000000, 
"00 : 17 : 01",17.87457840000000, 
"00 : 17 : 02",17.87531080000000, 
"00 : 17 : 03",17.87459180000000, 
"00 : 17 : 04",17.87534520000000, 
"00 : 17 : 05",17.87509910000000, 
"00 : 17 : 06",17.87438010000000, 
"00 : 17 : 07",17.87392990000000, 
"00 : 17 : 08",17.87443730000000, 
"00 : 17 : 09",17.87429230000000, 
"00 : 17 : 11",17.87467760000000, 
"00 : 17 : 11",17.87407680000000, 
"00 : 17 : 12",17.87386890000000, 
"00 : 17 : 13",17.87399860000000, 
"00 : 17 : 14",17.87470810000000, 
"00 : 17 : 15",17.87423320000000, 
"00 : 17 : 16",17.87440490000000, 
"00 : 17 : 17",17.87383650000000, 
"00 : 17 : 18",17.87385740000000, 
"00 : 17 : 19",17.87399860000000, 
"00 : 17 : 20",17.87372580000000, 
"00 : 17 : 21",17.87321660000000, 
"00 : 17 : 22",17.87338250000000, 
"00 : 17 : 24",17.87420460000000, 
"00 : 17 : 24",17.87417600000000, 
"00 : 17 : 25",17.87413400000000, 
"00 : 17 : 27",17.87413590000000, 
"00 : 17 : 27",17.87447350000000, 
"00 : 17 : 28",17.87435910000000, 
"00 : 17 : 29",17.87350840000000, 
"00 : 17 : 30",17.87348740000000, 
"00 : 17 : 31",17.87315550000000, 
"00 : 17 : 32",17.87379450000000, 
"00 : 17 : 33",17.87400620000000, 
"00 : 17 : 34",17.87352940000000, 
"00 : 17 : 35",17.87306970000000, 
"00 : 17 : 37",17.87359800000000, 
"00 : 17 : 38",17.87355420000000, 
"00 : 17 : 39",17.87419120000000, 
"00 : 17 : 40",17.87274930000000, 
"00 : 17 : 40",17.87355800000000, 
"00 : 17 : 42",17.87345500000000, 
"00 : 17 : 43",17.87357130000000, 
"00 : 17 : 44",17.87370300000000, 
"00 : 17 : 45",17.87323180000000, 
"00 : 17 : 45",17.87348550000000, 
"00 : 17 : 47",17.87391090000000, 
"00 : 17 : 48",17.87419120000000, 
"00 : 17 : 49",17.87327190000000, 
"00 : 17 : 50",17.87328910000000, 
"00 : 17 : 51",17.87286560000000, 
"00 : 17 : 52",17.87333860000000, 
"00 : 17 : 53",17.87366290000000, 
"00 : 17 : 54",17.87374680000000, 
"00 : 17 : 55",17.87343590000000, 
"00 : 17 : 56",17.87380590000000, 
"00 : 17 : 57",17.87303920000000, 
"00 : 17 : 58",17.87337870000000, 
"00 : 17 : 59",17.87336150000000, 
"00 : 18 : 00",17.87350080000000, 
"00 : 18 : 01",17.87358470000000, 
"00 : 18 : 02",17.87346640000000, 
"00 : 18 : 03",17.87328330000000, 
"00 : 18 : 04",17.87353890000000, 
"00 : 18 : 05",17.87313460000000, 
"00 : 18 : 06",17.87317840000000, 
"00 : 18 : 07",17.87332530000000, 
"00 : 18 : 08",17.87276260000000, 
"00 : 18 : 09",17.87308120000000, 
"00 : 18 : 10",17.87260810000000, 
"00 : 18 : 11",17.87233350000000, 
"00 : 18 : 12",17.87226290000000, 
"00 : 18 : 13",17.87212750000000, 
"00 : 18 : 14",17.87243840000000, 
"00 : 18 : 15",17.87225530000000, 
"00 : 18 : 16",17.87268060000000, 
"00 : 18 : 17",17.87260050000000, 
"00 : 18 : 18",17.87186620000000, 
"00 : 18 : 19",17.87246130000000, 
"00 : 18 : 20",17.87244410000000, 
"00 : 18 : 21",17.87217520000000, 
"00 : 18 : 22",17.87179750000000, 
"00 : 18 : 23",17.87236400000000, 
"00 : 18 : 24",17.87253180000000, 
"00 : 18 : 25",17.87268250000000, 
"00 : 18 : 26",17.87248420000000, 
"00 : 18 : 27",17.87270920000000, 
"00 : 18 : 28",17.87163920000000, 
"00 : 18 : 29",17.87186620000000, 
"00 : 18 : 30",17.87162590000000, 
"00 : 18 : 31",17.87131300000000, 
"00 : 18 : 32",17.87188330000000, 
"00 : 18 : 33",17.87181850000000, 
"00 : 18 : 34",17.87216560000000, 
"00 : 18 : 35",17.87192720000000, 
"00 : 18 : 36",17.87146370000000, 
"00 : 18 : 37",17.87130160000000, 
"00 : 18 : 38",17.87132640000000, 
"00 : 18 : 39",17.87115850000000, 
"00 : 18 : 40",17.87192530000000, 
"00 : 18 : 41",17.87169450000000, 
"00 : 18 : 42",17.87168880000000, 
"00 : 18 : 43",17.87135120000000, 
"00 : 18 : 44",17.87100020000000, 
"00 : 18 : 45",17.87150950000000, 
"00 : 18 : 46",17.87131690000000, 
"00 : 18 : 47",17.87068360000000, 
"00 : 18 : 48",17.87156670000000, 
"00 : 18 : 49",17.87100020000000, 
"00 : 18 : 50",17.87070650000000, 
"00 : 18 : 51",17.87115850000000, 
"00 : 18 : 52",17.87122910000000, 
"00 : 18 : 53",17.87114330000000, 
"00 : 18 : 54",17.87061110000000, 
"00 : 18 : 55",17.87128060000000, 
"00 : 18 : 56",17.87093540000000, 
"00 : 18 : 57",17.87123290000000, 
"00 : 18 : 58",17.87115470000000, 
"00 : 18 : 59",17.87063980000000, 
"00 : 19 : 00",17.87097740000000, 
"00 : 19 : 01",17.87093730000000, 
"00 : 19 : 02",17.87098880000000, 
"00 : 19 : 03",17.87120240000000, 
"00 : 19 : 04",17.87089530000000, 
"00 : 19 : 05",17.87113180000000, 
"00 : 19 : 06",17.87089150000000, 
"00 : 19 : 07",17.87037650000000, 
"00 : 19 : 08",17.87133210000000, 
"00 : 19 : 09",17.87069320000000, 
"00 : 19 : 10",17.87133210000000, 
"00 : 19 : 11",17.87082860000000, 
"00 : 19 : 12",17.87013620000000, 
"00 : 19 : 13",17.86977950000000, 
"00 : 19 : 14",17.87043950000000, 
"00 : 19 : 15",17.87087240000000, 
"00 : 19 : 16",17.87014960000000, 
"00 : 19 : 17",17.87131300000000, 
"00 : 19 : 18",17.87104980000000, 
"00 : 19 : 19",17.87012290000000, 
"03 : 11 : 45",23.55332940000000, 
"03 : 11 : 45",23.54126730000000, 
"03 : 11 : 46",23.58160400000000, 
"03 : 11 : 47",23.52766220000000, 
"03 : 11 : 48",23.53699680000000, 
"03 : 11 : 49",23.56488030000000, 
"03 : 11 : 50",23.54375450000000, 
"03 : 11 : 51",23.53140250000000, 
"03 : 11 : 52",23.54449460000000, 
"03 : 11 : 53",23.54231640000000, 
"03 : 11 : 54",23.56968680000000, 
"03 : 11 : 55",23.59588240000000, 
"03 : 11 : 56",23.59249490000000, 
"03 : 11 : 57",23.58615110000000, 
"03 : 11 : 58",23.59049790000000, 
"03 : 11 : 59",23.61016460000000, 
"03 : 12 : 00",23.64460180000000, 
"03 : 12 : 01",23.65759080000000, 
"03 : 12 : 02",23.65821830000000, 
"03 : 12 : 03",23.64009850000000, 
"03 : 12 : 04",23.62283130000000, 
"03 : 12 : 05",23.62014190000000, 
"03 : 12 : 06",23.54655640000000, 
"03 : 12 : 07",23.50136370000000, 
"03 : 12 : 08",23.48002810000000, 
"03 : 12 : 09",23.50801270000000, 
"03 : 12 : 10",23.56812850000000, 
"03 : 12 : 11",23.54561420000000, 
"03 : 12 : 12",23.53386490000000, 
"03 : 12 : 13",23.52504920000000, 
"03 : 12 : 14",23.51877020000000, 
"03 : 12 : 15",23.54578010000000, 
"03 : 12 : 16",23.58029360000000, 
"03 : 12 : 17",23.57005110000000, 
"03 : 12 : 18",23.56403540000000, 
"03 : 12 : 19",23.58057780000000, 
"03 : 12 : 20",23.59910960000000, 
"03 : 12 : 21",23.61329840000000, 
"03 : 12 : 22",23.60831640000000, 
"03 : 12 : 23",23.60189620000000, 
"03 : 12 : 24",23.54538340000000, 
"03 : 12 : 25",23.54907220000000, 
"03 : 12 : 26",23.57105440000000, 
"03 : 12 : 27",23.57102580000000, 
"03 : 12 : 28",23.57744400000000, 
"03 : 12 : 29",23.59192270000000, 
"03 : 12 : 30",23.59442520000000, 
"03 : 12 : 31",23.62822150000000, 
"03 : 12 : 32",23.64241210000000, 
"03 : 12 : 33",23.65799710000000, 
"03 : 12 : 34",23.63598630000000, 
"03 : 12 : 35",23.63679690000000, 
"03 : 12 : 36",23.65821260000000, 
"03 : 12 : 37",23.67708580000000, 
"03 : 12 : 38",23.69283670000000, 
"03 : 12 : 39",23.70205300000000, 
"03 : 12 : 40",23.72720710000000, 
"03 : 12 : 41",23.73786160000000, 
"03 : 12 : 42",23.73612020000000, 
"03 : 12 : 43",23.71289250000000, 
"03 : 12 : 44",23.65605350000000, 
"03 : 12 : 45",23.62777510000000, 
"03 : 12 : 46",23.62392610000000, 
"03 : 12 : 47",23.62000080000000, 
"03 : 12 : 48",23.66048620000000, 
"03 : 12 : 49",23.68781470000000, 
"03 : 12 : 50",23.67860410000000, 
"03 : 12 : 51",23.66712950000000, 
"03 : 12 : 52",23.66893570000000, 
"03 : 12 : 53",23.65205000000000, 
"03 : 12 : 54",23.63965220000000, 
"03 : 12 : 55",23.64434810000000, 
"03 : 12 : 56",23.63665000000000, 
"03 : 12 : 57",23.64317130000000, 
"03 : 12 : 58",23.66060440000000, 
"03 : 12 : 59",23.68070980000000, 
"03 : 13 : 00",23.69894020000000, 
"03 : 13 : 01",23.69799230000000, 
"03 : 13 : 02",23.70902820000000, 
"03 : 13 : 03",23.70033640000000, 
"03 : 13 : 04",23.70464700000000, 
"03 : 13 : 05",23.70972250000000, 
"03 : 13 : 06",23.71918100000000, 
"03 : 13 : 07",23.72220610000000, 
"03 : 13 : 08",23.72485160000000, 
"03 : 13 : 09",23.73987570000000, 
"03 : 13 : 10",23.69819450000000, 
"03 : 13 : 11",23.69467540000000, 
"03 : 13 : 12",23.69405550000000, 
"03 : 13 : 13",23.76452060000000, 
"03 : 13 : 14",23.84713550000000, 
"03 : 13 : 15",23.87170790000000, 
"03 : 13 : 16",23.93372530000000, 
"03 : 13 : 17",23.93678470000000, 
"03 : 13 : 18",23.89158240000000, 
"03 : 13 : 19",23.85376350000000, 
"03 : 13 : 20",23.78992650000000, 
"03 : 13 : 21",23.78043170000000, 
"03 : 13 : 22",23.79713630000000, 
"03 : 13 : 23",23.77838320000000, 
"03 : 13 : 24",23.76427450000000, 
"03 : 13 : 25",23.72300720000000, 
"03 : 13 : 26",23.70421020000000, 
"03 : 13 : 27",23.69134140000000, 
"03 : 13 : 28",23.68569560000000, 
"03 : 13 : 29",23.70442580000000, 
"03 : 13 : 30",23.70281410000000, 
"03 : 13 : 32",23.70663450000000, 
"03 : 13 : 32",23.71885490000000, 
"03 : 13 : 33",23.71042820000000, 
"03 : 13 : 34",23.69198220000000, 
"03 : 13 : 35",23.70485870000000, 
"03 : 13 : 36",23.67706100000000, 
"03 : 13 : 37",23.61668390000000, 
"03 : 13 : 38",23.60211560000000, 
"03 : 13 : 39",23.64907450000000, 
"03 : 13 : 40",23.65857500000000, 
"03 : 13 : 41",23.58979790000000, 
"03 : 13 : 42",23.53979870000000, 
"03 : 13 : 43",23.56772800000000, 
"03 : 13 : 45",23.51537890000000, 
"03 : 13 : 45",23.50299070000000, 
"03 : 13 : 46",23.49430650000000, 
"03 : 13 : 48",23.50004190000000, 
"03 : 13 : 48",23.48042670000000, 
"03 : 13 : 49",23.48434630000000, 
"03 : 13 : 50",23.46715730000000, 
"03 : 13 : 51",23.44591140000000, 
"03 : 13 : 53",23.43090430000000, 
"03 : 13 : 53",23.44703290000000, 
"03 : 13 : 54",23.46903610000000, 
"03 : 13 : 55",23.48944660000000, 
"03 : 13 : 56",23.53534120000000, 
"03 : 13 : 58",23.55751800000000, 
"03 : 13 : 59",23.66511150000000, 
"03 : 13 : 59",23.79718580000000, 
"03 : 14 : 00",23.84391020000000, 
"03 : 14 : 01",23.88910670000000, 
"03 : 14 : 03",23.88435930000000, 
"03 : 14 : 03",23.94521520000000, 
"03 : 14 : 05",23.99632640000000, 
"03 : 14 : 05",24.02148430000000, 
"03 : 14 : 07",24.02352520000000, 
"03 : 14 : 08",24.02995680000000, 
"03 : 14 : 08",24.02364540000000, 
"03 : 14 : 10",23.96822160000000, 
"03 : 14 : 11",23.94524380000000, 
"03 : 14 : 12",23.91729160000000, 
"03 : 14 : 13",23.85980980000000, 
"03 : 14 : 14",23.82538220000000, 
"03 : 14 : 15",23.79455560000000, 
"03 : 14 : 16",23.75016780000000, 
"03 : 14 : 17",23.70716280000000, 
"03 : 14 : 18",23.68231200000000, 
"03 : 14 : 19",23.67744440000000, 
"03 : 14 : 20",23.71973800000000, 
"03 : 14 : 21",23.71666140000000, 
"03 : 14 : 22",23.70180890000000, 
"03 : 14 : 23",23.68897430000000, 
"03 : 14 : 24",23.67926210000000, 
"03 : 14 : 25",23.66734500000000, 
"03 : 14 : 26",23.65207860000000, 
"03 : 14 : 27",23.65786170000000, 
"03 : 14 : 28",23.69388580000000, 
"03 : 14 : 29",23.69746390000000, 
"03 : 14 : 30",23.72523110000000, 
"03 : 14 : 31",23.73952670000000, 
"03 : 14 : 32",23.77181430000000, 
"03 : 14 : 33",23.80267330000000, 
"03 : 14 : 34",23.81213370000000, 
"03 : 14 : 35",23.81862250000000, 
"03 : 14 : 36",23.81534380000000, 
"03 : 14 : 37",23.80930510000000, 
"03 : 14 : 38",23.81028360000000, 
"03 : 14 : 39",23.80144690000000, 
"03 : 14 : 40",23.81132690000000, 
"03 : 14 : 41",23.80019370000000, 
"03 : 14 : 42",23.79896920000000, 
"03 : 14 : 43",23.79978170000000, 
"03 : 14 : 44",23.79693030000000, 
"03 : 14 : 45",23.80172530000000, 
"03 : 14 : 46",23.80290790000000, 
"03 : 14 : 47",23.80481710000000, 
"03 : 14 : 48",23.80982970000000, 
"03 : 14 : 49",23.82261460000000, 
"03 : 14 : 50",23.84699820000000, 
"03 : 14 : 51",23.84978480000000, 
"03 : 14 : 52",23.84547800000000, 
"03 : 14 : 53",23.84405130000000, 
"03 : 14 : 54",23.85097880000000, 
"03 : 14 : 55",23.84492680000000, 
"03 : 14 : 56",23.84028430000000, 
"03 : 14 : 57",23.82261840000000, 
"03 : 14 : 58",23.81284520000000, 
"03 : 14 : 59",23.81291190000000, 
"03 : 15 : 00",23.80708880000000, 
"03 : 15 : 01",23.79335970000000, 
"03 : 15 : 02",23.78841780000000, 
"03 : 15 : 03",23.78782080000000, 
"03 : 15 : 04",23.79521940000000, 
"03 : 15 : 05",23.79891390000000, 
"03 : 15 : 06",23.80545420000000, 
"03 : 15 : 07",23.82207290000000, 
"03 : 15 : 08",23.82544510000000, 
"03 : 15 : 09",23.80939100000000, 
"03 : 15 : 10",23.81136130000000, 
"03 : 15 : 11",23.80190840000000, 
"03 : 15 : 12",23.80141830000000, 
"03 : 15 : 13",23.80025860000000, 
"03 : 15 : 14",23.79428290000000, 
"03 : 15 : 15",23.79015540000000, 
"03 : 15 : 16",23.79483410000000, 
"03 : 15 : 17",23.79339020000000, 
"03 : 15 : 18",23.78292460000000, 
"03 : 15 : 19",23.77009390000000, 
"03 : 15 : 20",23.77003090000000, 
"03 : 15 : 21",23.75547790000000, 
"03 : 15 : 22",23.73160360000000, 
"03 : 15 : 23",23.74428170000000, 
"03 : 15 : 24",23.73670000000000, 
"03 : 15 : 25",23.74690810000000, 
"03 : 15 : 26",23.73586080000000, 
"03 : 15 : 27",23.71733280000000, 
"03 : 15 : 28",23.73201370000000, 
"03 : 15 : 29",23.72512050000000, 
"03 : 15 : 30",23.74007790000000, 
"03 : 15 : 31",23.73785010000000, 
"03 : 15 : 32",23.71953010000000, 
"03 : 15 : 33",23.72786520000000, 
"03 : 15 : 34",23.71836470000000, 
"03 : 15 : 35",23.71572110000000, 
"03 : 15 : 36",23.68924710000000, 
"03 : 15 : 37",23.69388000000000, 
"03 : 15 : 38",23.70457640000000, 
"03 : 15 : 39",23.72238730000000, 
"03 : 15 : 40",23.72992130000000, 
"03 : 15 : 41",23.72984120000000, 
"03 : 15 : 42",23.73582070000000, 
"03 : 15 : 43",23.72087090000000, 
"03 : 15 : 44",23.70378300000000, 
"03 : 15 : 45",23.71355430000000, 
"03 : 15 : 46",23.70991700000000, 
"03 : 15 : 47",23.69822690000000, 
"03 : 15 : 48",23.69333450000000, 
"03 : 15 : 49",23.67690080000000, 
"03 : 15 : 50",23.67988580000000, 
"03 : 15 : 51",23.67117110000000, 
"03 : 15 : 52",23.67338370000000, 
"03 : 15 : 53",23.68827050000000, 
"03 : 15 : 54",23.67274660000000, 
"03 : 15 : 55",23.67601200000000, 
"03 : 15 : 56",23.67026900000000, 
"03 : 15 : 57",23.66766540000000, 
"03 : 15 : 58",23.67390630000000, 
"03 : 15 : 59",23.64910880000000, 
"03 : 16 : 00",23.62569230000000, 
"03 : 16 : 01",23.61705780000000, 
"03 : 16 : 02",23.61329260000000, 
"03 : 16 : 03",23.60057060000000, 
"03 : 16 : 04",23.58960530000000, 
"03 : 16 : 05",23.57218550000000, 
"03 : 16 : 06",23.55990600000000, 
"03 : 16 : 07",23.55243680000000, 
"03 : 16 : 08",23.55282210000000, 
"03 : 16 : 09",23.57206720000000, 
"03 : 16 : 10",23.57668300000000, 
"03 : 16 : 11",23.60526650000000, 
"03 : 16 : 12",23.64017480000000, 
"03 : 16 : 13",23.68370050000000, 
"03 : 16 : 14",23.69851680000000, 
"03 : 16 : 15",23.70954130000000, 
"03 : 16 : 16",23.72001070000000, 
"03 : 16 : 17",23.73300170000000, 
"03 : 16 : 18",23.74233430000000, 
"03 : 16 : 19",23.75310130000000, 
"03 : 16 : 20",23.75519750000000, 
"03 : 16 : 21",23.75557700000000, 
"03 : 16 : 22",23.76484100000000, 
"03 : 16 : 23",23.77203360000000, 
"03 : 16 : 24",23.75886530000000, 
"03 : 16 : 25",23.71933550000000, 
"03 : 16 : 26",23.67081260000000, 
"03 : 16 : 27",23.66535370000000, 
"03 : 16 : 28",23.65032760000000, 
"03 : 16 : 29",23.63649740000000, 
"03 : 16 : 30",23.61487380000000, 
"03 : 16 : 31",23.62911220000000, 
"03 : 16 : 32",23.67020790000000, 
"03 : 16 : 33",23.67945860000000, 
"03 : 16 : 34",23.66138070000000, 
"03 : 16 : 35",23.65963740000000, 
"03 : 16 : 36",23.65749930000000, 
"03 : 16 : 37",23.66152760000000, 
"03 : 16 : 38",23.64976500000000, 
"03 : 16 : 39",23.66569700000000, 
"03 : 16 : 40",23.67885780000000, 
"03 : 16 : 41",23.65792840000000, 
"03 : 16 : 42",23.68562880000000, 
"03 : 16 : 43",23.68443290000000, 
"03 : 16 : 44",23.65274810000000, 
"03 : 16 : 45",23.66082000000000, 
"03 : 16 : 46",23.65877530000000, 
"03 : 16 : 47",23.65098380000000, 
"03 : 16 : 48",23.65373610000000, 
"03 : 16 : 49",23.67039100000000, 
"03 : 16 : 50",23.69912910000000, 
"03 : 16 : 51",23.71779630000000, 
"03 : 16 : 52",23.74125670000000, 
"03 : 16 : 53",23.72860520000000, 
"03 : 16 : 54",23.71342080000000, 
"03 : 16 : 55",23.71233550000000, 
"03 : 16 : 56",23.71467970000000, 
"03 : 16 : 57",23.71863550000000, 
"03 : 16 : 58",23.71784590000000, 
"03 : 16 : 59",23.68799400000000, 
"03 : 17 : 00",23.70110700000000, 
"03 : 17 : 01",23.71749680000000, 
"03 : 17 : 02",23.72607610000000, 
"03 : 17 : 03",23.77822300000000, 
"03 : 17 : 04",23.77261350000000, 
"03 : 17 : 05",23.79118340000000, 
"03 : 17 : 06",23.77606770000000, 
"03 : 17 : 07",23.75641250000000, 
"03 : 17 : 08",23.74981680000000, 
"03 : 17 : 09",23.74155990000000, 
"03 : 17 : 10",23.72133060000000, 
"03 : 17 : 11",23.71798890000000, 
"03 : 17 : 12",23.71056550000000, 
"03 : 17 : 13",23.71143340000000, 
"03 : 17 : 14",23.71808810000000, 
"03 : 17 : 15",23.72615050000000, 
"03 : 17 : 16",23.72752180000000, 
"03 : 17 : 17",23.73767280000000, 
"03 : 17 : 18",23.74553870000000, 
"03 : 17 : 19",23.81776800000000, 
"03 : 17 : 20",23.83496850000000, 
"03 : 17 : 21",23.83879470000000, 
"03 : 17 : 22",23.82189550000000, 
"03 : 17 : 23",23.81042090000000, 
"03 : 17 : 24",23.80884930000000, 
"03 : 17 : 25",23.77894020000000, 
"03 : 17 : 26",23.76313970000000, 
"03 : 17 : 27",23.79445640000000, 
"03 : 17 : 28",23.80419540000000, 
"03 : 17 : 29",23.80162040000000, 
"03 : 17 : 30",23.82168000000000, 
"03 : 17 : 31",23.81604950000000, 
"03 : 17 : 32",23.81436340000000, 
"03 : 17 : 33",23.81297300000000, 
"03 : 17 : 34",23.82188220000000, 
"03 : 17 : 35",23.81688880000000, 
"03 : 17 : 36",23.78041070000000, 
"03 : 17 : 37",23.77039710000000, 
"03 : 17 : 38",23.78377150000000, 
"03 : 17 : 39",23.79195970000000, 
"03 : 17 : 40",23.79441070000000, 
"03 : 17 : 41",23.78116790000000, 
"03 : 17 : 42",23.75577160000000, 
"03 : 17 : 43",23.76843830000000, 
"03 : 17 : 44",23.77100750000000, 
"03 : 17 : 45",23.77945700000000, 
"03 : 17 : 46",23.80830190000000, 
"03 : 17 : 47",23.83255000000000, 
"03 : 17 : 48",23.83491510000000, 
"03 : 17 : 49",23.81857490000000, 
"03 : 17 : 50",23.78116980000000, 
"03 : 17 : 51",23.76058380000000, 
"03 : 17 : 52",23.73364830000000, 
"03 : 17 : 53",23.72225570000000, 
"03 : 17 : 54",23.69203560000000, 
"03 : 17 : 55",23.71240040000000, 
"03 : 17 : 56",23.73169130000000, 
"03 : 17 : 57",23.75595660000000, 
